problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s200, 1.000000, 0.025000, 5, 1000000, 93, -1, 9472, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 94, -1, 7061, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 95, -1, 2246, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 96, -1, 12085, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 97, -1, 8279, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 98, -1, 698, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 99, -1, 11403, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 0, -1, 2441, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 1, -1, 13537, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 2, -1, 5532, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 3, -1, 1776, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 4, -1, 856, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 5, -1, 3377, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 6, -1, 2145, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 7, -1, 14228, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 8, -1, 2821, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 9, -1, 22480, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 10, -1, 2592, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 11, -1, 2325, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 12, -1, 1323, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 13, -1, 6866, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 14, -1, 17063, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 15, -1, 7367, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 16, -1, 7486, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 17, -1, 1767, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 18, -1, 7589, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 19, -1, 472, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 20, -1, 10491, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 21, -1, 673, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 22, -1, 7704, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 23, -1, 16995, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 24, -1, 15059, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 25, -1, 1146, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 26, -1, 4531, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 27, -1, 25097, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 28, -1, 1615, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 29, -1, 931, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 30, -1, 607, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 31, -1, 7482, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 32, -1, 2358, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 33, -1, 128, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 34, -1, 7544, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 35, -1, 25115, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 36, -1, 1138, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 37, -1, 6856, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 38, -1, 14119, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 39, -1, 2241, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 40, -1, 7232, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 41, -1, 7161, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 42, -1, 11428, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 43, -1, 2714, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 44, -1, 15419, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 45, -1, 5783, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 46, -1, 20360, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 47, -1, 4129, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 48, -1, 22094, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 49, -1, 7534, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 50, -1, 452, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 51, -1, 20349, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 52, -1, 6036, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 53, -1, 1891, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 54, -1, 5259, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 55, -1, 8434, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 56, -1, 4916, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 57, -1, 6645, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 58, -1, 3568, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 59, -1, 4639, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 60, -1, 11578, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 61, -1, 6143, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 62, -1, 4335, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 63, -1, 3077, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 64, -1, 3565, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 65, -1, 3197, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 66, -1, 1631, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 67, -1, 6534, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 68, -1, 8111, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 69, -1, 6171, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 70, -1, 25413, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 71, -1, 5186, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 72, -1, 2892, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 73, -1, 1428, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 74, -1, 11254, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 75, -1, 2035, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 76, -1, 1046, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 77, -1, 3621, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 78, -1, 2177, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 79, -1, 19086, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 80, -1, 5314, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 81, -1, 1783, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 82, -1, 25643, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 83, -1, 1343, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 84, -1, 1996, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 85, -1, 5679, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 86, -1, 13070, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 87, -1, 3779, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 88, -1, 101, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 89, -1, 7663, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 90, -1, 1036, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 91, -1, 392, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 92, -1, 9604, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 93, -1, 15968, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 94, -1, 5578, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 95, -1, 6404, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 96, -1, 6700, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 97, -1, 16809, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 98, -1, 15565, 43959.000000
./problems/s200, 1.000000, 0.050000, 10, 1000000, 99, -1, 11537, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 0, -1, 2911, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 1, -1, 15443, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 2, -1, 12193, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 3, -1, 8043, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 4, -1, 3379, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 5, -1, 4835, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 6, -1, 25781, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 7, -1, 5727, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 8, -1, 1230, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 9, -1, 24549, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 10, -1, 10648, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 11, -1, 1095, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 12, -1, 2850, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 13, -1, 1408, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 14, -1, 2422, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 15, -1, 2030, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 16, -1, 148, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 17, -1, 9412, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 18, -1, 6999, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 19, -1, 4397, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 20, -1, 6109, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 21, -1, 12523, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 22, -1, 4129, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 23, -1, 9664, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 24, -1, 15361, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 25, -1, 14536, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 26, -1, 3146, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 27, -1, 27245, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 28, -1, 12606, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 29, -1, 2157, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 30, -1, 10708, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 31, -1, 592, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 32, -1, 6964, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 33, -1, 7103, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 34, -1, 4730, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 35, -1, 9202, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 36, -1, 1645, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 37, -1, 3614, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 38, -1, 4610, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 39, -1, 5728, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 40, -1, 10007, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 41, -1, 1648, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 42, -1, 1187, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 43, -1, 9410, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 44, -1, 3136, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 45, -1, 11129, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 46, -1, 253, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 47, -1, 3098, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 48, -1, 4964, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 49, -1, 2653, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 50, -1, 5320, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 51, -1, 7582, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 52, -1, 1238, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 53, -1, 3184, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 54, -1, 6929, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 55, -1, 23834, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 56, -1, 4555, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 57, -1, 7311, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 58, -1, 5687, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 59, -1, 2947, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 60, -1, 1862, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 61, -1, 988, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 62, -1, 5707, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 63, -1, 4303, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 64, -1, 1601, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 65, -1, 3437, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 66, -1, 10471, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 67, -1, 6158, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 68, -1, 3843, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 69, -1, 2230, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 70, -1, 1379, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 71, -1, 5618, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 72, -1, 6010, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 73, -1, 20414, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 74, -1, 909, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 75, -1, 269, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 76, -1, 7391, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 77, -1, 1746, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 78, -1, 3943, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 79, -1, 1563, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 80, -1, 1884, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 81, -1, 2065, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 82, -1, 6496, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 83, -1, 3326, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 84, -1, 402, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 85, -1, 2534, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 86, -1, 1656, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 87, -1, 3526, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 88, -1, 13533, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 89, -1, 11327, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 90, -1, 8279, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 91, -1, 131, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 92, -1, 15319, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 93, -1, 4268, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 94, -1, 10049, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 95, -1, 5105, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 96, -1, 2931, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 97, -1, 9940, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 98, -1, 4299, 43959.000000
./problems/s200, 1.000000, 0.075000, 15, 1000000, 99, -1, 5402, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 0, -1, 12235, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 1, -1, 14955, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 2, -1, 3902, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 3, -1, 1438, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 4, -1, 4305, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 5, -1, 721, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 6, -1, 1155, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 7, -1, 1813, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 8, -1, 5210, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 9, -1, 6578, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 10, -1, 17437, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 11, -1, 118, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 12, -1, 1090, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 13, -1, 3806, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 14, -1, 25396, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 15, -1, 1031, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 16, -1, 2987, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 17, -1, 6787, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 18, -1, 11828, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 19, -1, 2077, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 20, -1, 2559, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 21, -1, 11812, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 22, -1, 23829, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 23, -1, 2768, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 24, -1, 8343, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 25, -1, 1407, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 26, -1, 402, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 27, -1, 5178, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 28, -1, 12496, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 29, -1, 10043, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 30, -1, 5834, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 31, -1, 10922, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 32, -1, 1095, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 33, -1, 6823, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 34, -1, 7637, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 35, -1, 1051, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 36, -1, 41581, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 37, -1, 2761, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 38, -1, 4521, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 39, -1, 2093, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 40, -1, 2335, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 41, -1, 2186, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 42, -1, 3065, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 43, -1, 27188, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 44, -1, 9263, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 45, -1, 8614, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 46, -1, 10679, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 47, -1, 5396, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 48, -1, 6201, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 49, -1, 9285, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 50, -1, 2458, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 51, -1, 13556, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 52, -1, 338, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 53, -1, 8164, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 54, -1, 1573, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 55, -1, 17160, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 56, -1, 101, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 57, -1, 3245, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 58, -1, 9691, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 59, -1, 5280, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 60, -1, 4810, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 61, -1, 1186, 43959.000000
./problems/s200, 1.000000, 0.150000, 30, 1000000, 62, -1, 18881, 43959.000000
